Iteration,AvgElmanSSE,AvgElmanPE,AvgJordanSSE,AvgJordanPE,AvgFFNNSSE,AvgFFNNPE,AvgStandardPSOSSE,AvgStandardPE,AvgChargedPSOSSE,AvgChargedPE
888,0.014234192196761922,45.32940944465878,0.011193442727282212,36.89698137879868,0.01407349064020157,42.78521412997186,0.004412881360118864,27.225733072783683,0.003868385435671148,21.201560098194022
889,0.01423070689376223,45.32228744639458,0.011192367653614236,36.895308830547954,0.01407201142362949,42.78288260708672,0.004405595150143384,27.19967229296448,0.0038615451572124927,21.181375922575533
890,0.014227228660880277,45.3151733554869,0.01119129260614208,36.89363611874931,0.014070532439090093,42.780551246427166,0.004398326049520942,27.1736304747039,0.003854724099935196,21.161252613700093
891,0.014223757490019718,45.30807376292612,0.01119021758474201,36.891963243249506,0.014069053686356298,42.778220047745315,0.004391074034880704,27.147607657638332,0.0038479222287131336,21.141233334344534
892,0.014220293373088968,45.30101246923694,0.011189142589290338,36.890290203895304,0.014067575165201116,42.77588901079321,0.004383839082797753,27.1216038812108,0.003841139508366846,21.12137151064863
893,0.014216836302001188,45.29395904016236,0.011188067619663454,36.888617000533436,0.014066096875397683,42.77355813532303,0.004376621169793583,27.095683768646147,0.0038343759036643388,21.101563893741243
894,0.014213386268674341,45.28691347303834,0.011186992675737788,36.886943633010695,0.014064618816719188,42.77122742108701,0.004369420272336572,27.06980444408345,0.003827631379321861,21.0818298896437
895,0.014209943265031139,45.279875765197566,0.011185917757389842,36.885270101173646,0.014063140988938969,42.76889686783736,0.004362236366842481,27.043989869006168,0.0038209059000047316,21.062171592481867
896,0.014206507282999069,45.27284591396959,0.011184842864496176,36.88359640486892,0.014061663391830424,42.766566475326435,0.004355069429674918,27.01822550773293,0.0038141994303280916,21.042537779703434
897,0.014203078314510393,45.26582391668097,0.011183767996933403,36.88192254394326,0.01406018602516708,42.76423624330648,0.004347919437145818,26.992480126316785,0.003807511934857729,21.022928459500484
898,0.014199656351502154,45.258809770655105,0.011182693154578203,36.8802485182431,0.014058708888722543,42.76190617152989,0.004340786365515931,26.96675376321487,0.003800843378110845,21.003343639882257
899,0.014196241385916186,45.25180347321222,0.011181618337307301,36.8785743276151,0.014057231982270508,42.75957625974916,0.004333670190995295,26.94104645669256,0.003794193724556846,20.983797787128445
900,0.014192833409699103,45.24480502166962,0.011180543544997507,36.87689997190574,0.01405575530558479,42.75724650771669,0.004326570889743711,26.915358244823494,0.003787562938618128,20.964302598765343
901,0.014189432414802304,45.237814413341454,0.011179468777525663,36.87522545096156,0.014054278858439295,42.75491691518502,0.0043194884378712235,26.88971275914419,0.003780950984670852,20.944831882727403
902,0.014186038393182002,45.23083164553881,0.011178394034768682,36.8735507646289,0.014052802640608038,42.752587481906644,0.00431242281143859,26.864144207370273,0.003774357827045732,20.92538564626406
903,0.014182651336799194,45.223856715569895,0.011177319316603547,36.87187591275426,0.014051326651865101,42.750258207634204,0.0043053739864577605,26.838632592531972,0.0037677834300288036,20.90596389644453
904,0.014179271237619674,45.21688962073975,0.011176244622907273,36.87020089518404,0.014049850891984699,42.74792909212036,0.004298341938892348,26.813140082304457,0.003761227757862201,20.886566640158044
905,0.014175898087614054,45.2099303583505,0.011175169953556965,36.86852571176458,0.014048375360741116,42.74561440863631,0.004291326644658098,26.787697865139265,0.0037546907747449264,20.86719388411441
906,0.014172531878757746,45.20297892570137,0.01117409530842976,36.86685036234223,0.014046900057908755,42.743301385629465,0.004284328079623366,26.762348747549982,0.0037481724448336215,20.84784563484444
907,0.014169172603030978,45.19611793202219,0.011173020687402873,36.86517484676327,0.014045424983262108,42.740988516196936,0.004277346219609578,26.737018693836134,0.003741672732243336,20.82852189870026
908,0.01416582025241879,45.18933184592094,0.011171946090353574,36.863499164874035,0.014043950136575768,42.738675800093134,0.0042703810403917145,26.71172254172368,0.00373519160104829,20.809237231486527
909,0.014162474818911043,45.18255353150136,0.011170871517159186,36.86182331652064,0.014042475517624414,42.73636323707232,0.004263432517698767,26.686524851526123,0.003728729015282635,20.790034146298154
910,0.014159136294502418,45.175782985991745,0.011169796967697083,36.86014730154941,0.014041001126182838,42.73405082688903,0.004256500627214199,26.661346288226653,0.003722284938941219,20.770928584951715
911,0.014155804671192445,45.16902020661722,0.011168722441844723,36.85847111980648,0.01403952696202592,42.73173856929773,0.004249585344576432,26.636189640689636,0.003715859335980335,20.751847315594013
912,0.014152479940985438,45.16226519059998,0.01116764793947961,36.85679477113797,0.014038053024928653,42.729426464052985,0.004242686645379295,26.611125703399324,0.003709452170318486,20.732790343876356
913,0.014149162095890589,45.15551793515937,0.011166573460479287,36.85511825539003,0.014036579314666092,42.727114510909196,0.004235804505172492,26.586080901572696,0.003703063405837131,20.713757675275147
914,0.014145851127921905,45.14878202592444,0.011165499004721387,36.85344157240871,0.014035105831013426,42.72480270962104,0.0042289388994620715,26.561055270310163,0.003696693006381442,20.694810842304374
915,0.014142547029098246,45.14208767922147,0.011164424572083588,36.85176472204014,0.014033632573745927,42.72249105994321,0.004222089803710875,26.536048844525556,0.003690340935761037,20.675964677703952
916,0.014139249791443301,45.13540105865007,0.011163350162443623,36.85008770413016,0.014032159542638964,42.72017956163034,0.004215257193339015,26.511061658946225,0.003684007157750743,20.657174483471078
917,0.01413595940698562,45.128722161394165,0.011162275775679291,36.848410518524986,0.014030686737467993,42.717868214437075,0.004208441043724316,26.486093748113344,0.003677691636091325,20.638408307924806
918,0.014132675867758605,45.12205098463471,0.01116120141166844,36.84673316507042,0.014029214158008594,42.715557018118275,0.004201641330202791,26.461145146381906,0.003671394334490232,20.619666156010066
919,0.014129399165800503,45.11538752554989,0.011160127070288982,36.84505564361247,0.01402774180403641,42.71324597242873,0.00419485802806909,26.43621588792094,0.0036651152166223347,20.60094803250071
920,0.01412612929315443,45.10873178131514,0.0111590527514189,36.84337795399695,0.014026269675327215,42.71093507712324,0.004188091112576951,26.411306006713744,0.003658854246130657,20.58225394199988
921,0.01412286624186836,45.102083749103045,0.01115797845493622,36.841700096069786,0.014024797771656848,42.70862433195671,0.00418134055893967,26.386415536557898,0.003652611386627111,20.563583888940585
922,0.014119610003995142,45.09544342608356,0.011156904180719018,36.84002206967677,0.014023326092801259,42.70631373668404,0.004174606342330544,26.361544511065603,0.00364638660169322,20.544937877586026
923,0.014116360571592483,45.08881080942377,0.011155829928645448,36.83834387466376,0.014021854638536509,42.70400329106028,0.004167888437883329,26.336742303104693,0.0036401798548808617,20.52631591203018
924,0.014113117936722982,45.08218589628816,0.011154755698593718,36.8366655108765,0.014020383408638728,42.7016929948403,0.004161186820692688,26.311971633976285,0.0036339911097129684,20.507717996198135
925,0.01410988209145408,45.07556868383839,0.011153681490442074,36.83498697816064,0.014018912402884151,42.699382847779255,0.004154501465814647,26.287220399774775,0.0036278203296842707,20.489144133846743
926,0.014106653027858145,45.06895916923356,0.011152607304068862,36.83330827636202,0.014017441621049129,42.69707284963219,0.0041478323482670425,26.26248863351274,0.003621667478262001,20.470594328564914
927,0.014103430738012393,45.062357349630005,0.011151533139352443,36.83162940532628,0.01401597106291008,42.6947630001542,0.004141179443029972,26.237787651461552,0.003615532518886621,20.45206858377417
928,0.014100215213998952,45.0557632221814,0.011150458996171262,36.82995036489898,0.014014500728243548,42.69245329910045,0.004134542725046231,26.213119107999297,0.0036094154149725246,20.433623332486135
929,0.014097006447904832,45.04917678403888,0.01114938487440381,36.82827115492583,0.014013030616826143,42.6901437462262,0.004127922169221778,26.18847009230683,0.003603316129908758,20.415214896776785
930,0.014093804431821944,45.042598032350895,0.011148310773928643,36.82659177525237,0.014011560728434585,42.68783434128669,0.004121317750426167,26.16384063669983,0.003597234627059718,20.396840124164424
931,0.014090609157847083,45.03602696426327,0.01114723669462437,36.82491222572412,0.014010091062845703,42.68552508403716,0.004114729443492991,26.139230773310278,0.0035911708697658664,20.378505887983216
932,0.014087420618081985,45.02946357691926,0.011146162636369665,36.82323250618667,0.014008621619836395,42.68321597423295,0.0041081572232203305,26.114640534086654,0.003585124821344431,20.360200752149503
933,0.01408423880463324,45.02290786745955,0.011145088599043252,36.82155261648548,0.014007152399183681,42.680907011629444,0.004101601064371191,26.09006995079407,0.003579096445090097,20.34191953991079
934,0.014081063709612396,45.01635983302236,0.011144014582523912,36.81987255646602,0.014005683400664654,42.678598195981984,0.004095060941673953,26.06551905501454,0.0035730857042757134,20.323662253562965
935,0.014077895325135889,45.00981947074316,0.011142940586690499,36.81819232597365,0.014004214624056526,42.67628952704607,0.00408853682982279,26.040987878147043,0.0035670925621529787,20.305428895239285
936,0.014074733643325083,45.00328677775512,0.011141866611421906,36.81651192485378,0.014002746069136578,42.67398100457719,0.004082028703478126,26.016476451407947,0.0035611169819531447,20.287219466910777
937,0.014071578656306271,44.99676175118877,0.011140792656597094,36.81483135295182,0.014001277735682209,42.67167262833085,0.0040755365372670705,25.992007305615633,0.0035551589268876904,20.269033970386786
938,0.014068430356210646,44.9902443881722,0.011139718722095081,36.813150610113055,0.0139998096234709,42.66936439806261,0.004069060305783847,25.967580581996337,0.0035492183601490137,20.250872407315498
939,0.014065288735174365,44.98373468583101,0.011138644807794945,36.811469696182805,0.013998341732280244,42.66705631352804,0.004062599983590228,25.94320217757019,0.00354329524491112,20.23273477918437
940,0.01406215378533849,44.97723264128835,0.011137570913575808,36.80978861100633,0.013996874061887907,42.66474837448279,0.004056155545215973,25.91886212872224,0.003537389544330291,20.214621087320594
941,0.014059025498849034,44.97073825166494,0.011136497039316871,36.808107354428834,0.01399540661207166,42.66244058068257,0.0040497269651592555,25.894541873303975,0.0035315012215457677,20.196531332891684
942,0.014055903867856944,44.96425151407911,0.011135423184897372,36.8064259262956,0.013993939382609377,42.6601329318831,0.004043314217887098,25.870241441423822,0.0035256302396804275,20.178465516905913
943,0.014052788884518124,44.95777242564667,0.011134349350196616,36.80474432645171,0.013992472373279016,42.65782542784012,0.004036917277835801,25.8459608630095,0.0035197765618414484,20.160423640212805
944,0.014049680540993413,44.95130098348119,0.011133275535093981,36.80306255474238,0.013991005583858632,42.65551806830936,0.004030536119411368,25.82170016780821,0.003513940151120982,20.14244300885833
945,0.01404657882944861,44.94484135494065,0.01113220173946887,36.801380611012696,0.013989539014126385,42.65321085304672,0.0040241707169899315,25.79745938538676,0.003508120970596816,20.12455422133634
946,0.014043483742054448,44.93842214016543,0.011131127963200774,36.79969849510769,0.01398807266386052,42.65090378180812,0.004017821044918183,25.773295218389013,0.0035023189833330412,20.10677030670847
947,0.014040395270986668,44.932010536588365,0.011130054206169207,36.79801620687246,0.01398660653283937,42.64859685434941,0.0040114870775137985,25.74918338266766,0.0034965341523807035,20.089010109476106
948,0.014037313408425912,44.92560654128948,0.01112898046825379,36.79633374615199,0.013985140620841382,42.64629007042646,0.0040051687890658594,25.72509144592832,0.0034907664407784686,20.071273629485066
949,0.014034238146557841,44.91921015134673,0.011127906749334157,36.79465111279129,0.013983674927645082,42.6439834297954,0.003998866153835264,25.70101943701803,0.0034850158115532657,20.053560866427816
950,0.014031169477573059,44.91282136383561,0.011126833049290012,36.79296830663529,0.0139822094530291,42.64167693221221,0.003992579146055172,25.676967384605064,0.0034792822277209547,20.03587181984397
951,0.01402810739366715,44.9064401758295,0.011125759368001132,36.791285327528925,0.013980744196772157,42.6393705774329,0.003986307739931402,25.652935317179022,0.0034735656522869533,20.018206489120765
952,0.014025051887040677,44.90006658439965,0.01112468570534733,36.78960217531707,0.013979279158653064,42.63706436521362,0.003980051909642854,25.628964901891532,0.003467866048246896,20.000564873493637
953,0.014022002949899191,44.893700586614955,0.011123612061208484,36.78791884984459,0.013977814338450738,42.63475829531049,0.003973811629341937,25.60503450018721,0.0034621833785872715,19.982946972046616
954,0.014018960574453218,44.88742825486402,0.011122538435464539,36.786235350956325,0.01397634973594417,42.63245236747967,0.003967586873154974,25.581168524075256,0.0034565176062860596,19.965371514379576
955,0.014015924752918272,44.88117172681188,0.011121464827995479,36.784551678496996,0.013974885350912465,42.6301465814774,0.003961377615182615,25.55736059710694,0.003450868694313371,19.947834607276334
956,0.014012895477514881,44.87492268760227,0.011120391238681363,36.78286783231147,0.01397342118313482,42.627840937059936,0.003955183829500259,25.53360597198526,0.0034452366056320774,19.930406107710887
957,0.014009872740468537,44.8686903519566,0.011119317667402293,36.78118381224439,0.01397195723239051,42.625535433983615,0.003949005490158454,25.50987445358716,0.003439621303198438,19.91302300170541
958,0.01400685653400976,44.86246583189818,0.011118244114038438,36.779499618140534,0.01397049349845893,42.62323007200459,0.003942842571183321,25.486162964406795,0.0034340227499627344,19.89568436989442
959,0.014003846850374067,44.85624879155512,0.01111717057847002,36.77781524984454,0.01396902998111954,42.620924850879454,0.0039366950465769485,25.462471531138853,0.0034284409088698826,19.87838567757128
960,0.014000843681801971,44.85004773606547,0.011116097060577312,36.77613070720098,0.013967566680151922,42.618619770364496,0.00393056289031781,25.43880018030385,0.003422875742860071,19.86111247726025
961,0.013997847020539009,44.843880262905365,0.01111502356024066,36.77444599005451,0.013966103595335722,42.61631483021613,0.0039244460763611655,25.415148938248315,0.0034173272148693527,19.843896256571256
962,0.013994856858835735,44.837720227725086,0.01111395007734044,36.77276109824976,0.013964640726450718,42.614010030190876,0.003918344578639469,25.39152703592326,0.003411795287830287,19.826714675104753
963,0.01399187318894772,44.83156762754818,0.011112876611757123,36.77107603163118,0.013963178073276742,42.61170537004526,0.003912258371062767,25.367945670798335,0.0034062799246725325,19.80967971531402
964,0.013988896003135546,44.82542245939635,0.011111803163371205,36.7693907900433,0.013961715635593739,42.6094008495358,0.003906187427519111,25.344384400705742,0.0034007810883234625,19.792675158106086
965,0.013985925293664839,44.81928472028925,0.011110729732063243,36.76770537333063,0.013960253413181752,42.607104237426334,0.0039001317218749446,25.320843251462506,0.0033952987417087696,19.77569375593928
966,0.013982961052806237,44.813154407244866,0.011109656317713868,36.76601978133758,0.013958791405820903,42.604814604671745,0.003894091227975515,25.297322248712877,0.0033898328477530637,19.758735506161088
967,0.013980003272835433,44.807031517279015,0.011108582920203752,36.764334013908595,0.013957329613291429,42.602525105568546,0.0038880659196452614,25.273821417928616,0.0033843833693804784,19.741800405977543
968,0.013977051946033147,44.80091604740586,0.01110750953941363,36.762648070888034,0.013955868035373633,42.6002357398743,0.0038820557706882204,25.250340784409246,0.0033789502695152638,19.72492733202545
969,0.013974107064685132,44.7948079946376,0.011106436175224287,36.76096195212027,0.013954406671847937,42.597946507346535,0.003876060754888417,25.226880373282263,0.0033735335110823745,19.70809528127446
970,0.013971168621082206,44.78870735598469,0.011105362827516577,36.759275657449564,0.01395294552249484,42.59565740774284,0.0038700808460102576,25.203440209503412,0.0033681330570080686,19.691286285875936
971,0.013968236607520218,44.7826141284557,0.01110428949617141,36.757589186720296,0.013951484587094939,42.593368440820825,0.003864116017798925,25.180076070160425,0.0033627488702204873,19.674500342512975
972,0.013965311016300072,44.77652830905741,0.01110321618106973,36.75590253977665,0.013950023865428915,42.59108431663867,0.003858166243980769,25.156753052561406,0.003357380913650245,19.65773744773015
973,0.013962391839727748,44.77044989479488,0.01110214288209256,36.75421571646288,0.013948563357277573,42.58880343120272,0.0038522314982636953,25.133470934455435,0.003352029150230998,19.640997597934103
974,0.013959479070114257,44.76437888267128,0.011101069599120977,36.75252871662318,0.013947103062421766,42.58652267748587,0.0038463117543375584,25.11020912581229,0.003346693542900042,19.62429088343764
975,0.013956572699775703,44.75831526968817,0.011099996332036111,36.75084154010168,0.01394564298064247,42.58424205524636,0.0038404069858745393,25.086967650381013,0.003341374054598862,19.60763008296292
976,0.013953672721033218,44.7522590528452,0.011098923080719142,36.74915418674258,0.01394418311172076,42.58196156424245,0.003834517166529545,25.063746531741778,0.003336070648273724,19.59099226755873
977,0.013950779126213057,44.746210229140516,0.011097849845051317,36.74746665638988,0.013942723455437768,42.57968120423246,0.003828642269940577,25.04054579330616,0.0033307832868762336,19.574377433112044
978,0.013947891907646509,44.74016879557033,0.011096776624913929,36.74577894888773,0.013941264011574753,42.57740097497458,0.00382278226972913,25.017365458317425,0.0033255119333639,19.55782908061506
979,0.01394501105766996,44.73413474912934,0.011095703420188344,36.74409106408012,0.013939804779913067,42.57512087622728,0.0038169371395005607,24.994205549850854,0.0033202565507007013,19.541420308438965
980,0.01394213656862487,44.72810808681051,0.011094630230755966,36.742403001811034,0.013938345760234122,42.572840907748905,0.003811106852844477,24.971084976462365,0.003315017101857648,19.525093309634045
981,0.013939268432857789,44.72208880560504,0.011093557056498263,36.74071476192448,0.01393688695231945,42.57056106929793,0.003805291383335113,24.948039910081484,0.003309793549813326,19.508788957660386
982,0.013936406642720358,44.71607690250276,0.011092483897296763,36.73902634426441,0.013935428355950664,42.5682813606328,0.0037994907045317047,24.925057125602077,0.0033045858575544576,19.492507247768035
983,0.013933551190569306,44.71007237449152,0.01109141075303304,36.73733774867471,0.013933969970909484,42.566001781511964,0.0037937047899788716,24.902094742380456,0.003299393988076455,19.476248175076446
984,0.013930702068766468,44.704075218557854,0.011090337623588735,36.735648974999236,0.013932511796977706,42.56372233169401,0.0037879336132069837,24.87915278257747,0.003294217904383956,19.460011734575247
985,0.013927859269678777,44.69810936958979,0.011089264508845542,36.733960023081806,0.013931053833937225,42.561443010937516,0.0037821771477325418,24.85623126818819,0.0032890575694913705,19.443797921124535
986,0.013925022785678262,44.6921604534902,0.011088191408685203,36.732270892766316,0.013929596081570017,42.55916381900106,0.003776435367058547,24.833330221042267,0.003283912946423428,19.42765357001555
987,0.013922192609142063,44.68621886561168,0.011087118322989531,36.73058158389653,0.013928138539658182,42.55688475564324,0.003770708244674868,24.810449662804068,0.003278783998215706,19.411558633430765
988,0.013919368732452447,44.68028460293605,0.011086045251640387,36.72889209631608,0.01392668120798387,42.55460582062287,0.003764995754058616,24.78761128105475,0.0032736706879151665,19.39548623645998
989,0.01391655114799678,44.674357662443796,0.011084972194519675,36.72720242986885,0.01392522408632935,42.552327013698545,0.003759297868674506,24.764929267296978,0.0032685729785806843,19.379474635023634
990,0.013913739848167548,44.66843804111374,0.011083899151509374,36.72551258439843,0.013923767174476982,42.550048334629025,0.003753614561975229,24.742276027756528,0.0032634908332835845,19.363498551767204
991,0.013910934825362358,44.66252573592335,0.011082826122491517,36.723822559748456,0.013922310472209204,42.54776978317312,0.003747945807401811,24.719691733765234,0.0032584242151081494,19.347544928903915
992,0.01390813607198396,44.65662074384864,0.011081753107348189,36.7221323557626,0.013920853979308557,42.54549135908963,0.0037422915783839814,24.697127732522198,0.003253373087152154,19.331613760272433
993,0.013905343580440217,44.650723061864056,0.011080680105961527,36.72044197228443,0.01391939769555767,42.54321306213741,0.003736651848340533,24.674584044831903,0.0032483374125273816,19.315747598636868
994,0.013902557343144132,44.644832686942664,0.011079607118213725,36.718751409157505,0.013917941620739265,42.540934892075356,0.003731026590679679,24.652060691336764,0.003243317154360133,19.299966841745167
995,0.01389977735251385,44.63894961605615,0.011078534143987037,36.71706066622534,0.013916485754636158,42.5386568486624,0.003725415778799419,24.62955769251742,0.0032383122757917446,19.28424513300559
996,0.013897003600972645,44.63307384617477,0.011077461183163774,36.715369743331436,0.013915030097031243,42.53637893165749,0.0037198193860878926,24.60707506869299,0.0032333227399790913,19.268563577357074
997,0.013894236080948948,44.627205374267405,0.011076388235626296,36.71367864031926,0.013913574647707528,42.5341011408196,0.0037142373859237344,24.584612840021425,0.003228348510095098,19.2530016904865
998,0.013891474784876323,44.62134419730144,0.01107531530125702,36.71198735703223,0.013912119406448084,42.53182347590778,0.0037086697516764315,24.562171026499797,0.0032233895493292385,19.237487562324997
999,0.013888719705193502,44.61549031224319,0.011074242379938426,36.71029589331378,0.013910664373036107,42.52954593668101,0.003703116456706677,24.53974964796447,0.0032184458208880315,19.222007788701013
1000,0.013885970834344367,44.60964371605727,0.01107316947155304,36.7086042490072,0.013909209547254851,42.52726852289851,0.0036975774743667174,24.51736112835328,0.003213517287995549,19.20658182932763
1001,0.013883228164777953,44.603804405707294,0.011072096575983448,36.70691242395592,0.013907754928887692,42.524991234319344,0.0036920527780007115,24.49509049458314,0.0032086039138938902,19.191200167733342
1002,0.013880491688948473,44.5979723781553,0.011071023693112296,36.70522041800316,0.013906300517718073,42.52271407070268,0.00368654234094507,24.472878733135097,0.0032037056618436917,19.175886884348394
1003,0.013877761399315288,44.5921476303622,0.011069950822822274,36.7035282309922,0.01390484631352954,42.520437031807674,0.00368104613652881,24.450746209786736,0.0031988224951246,19.160631227333987
1004,0.013875037288342938,44.586381509185514,0.01106887796499614,36.701835862766345,0.013903392316105712,42.51816011739365,0.0036755641380738988,24.428671227028868,0.003193954377035758,19.14542567534876
1005,0.013872319348501137,44.58063337364746,0.011067805119516704,36.70014331316875,0.013901938525230327,42.5158833272198,0.0036700963188955986,24.406616593859745,0.003189101270896292,19.130241711782368
1006,0.013869607572264773,44.57489243014971,0.011066732286266825,36.69845058204257,0.013900484940687208,42.513606661045436,0.003664642652302809,24.38458232866357,0.003184263140045778,19.115079329366118
1007,0.013866901952113918,44.56915867567639,0.011065659465129423,36.69675766923101,0.013899031562260255,42.511330118629886,0.003659203111598412,24.36256844966811,0.003179439947844729,19.099938520717426
1008,0.013864202480533822,44.56343210721033,0.011064586655987469,36.69506457457711,0.013897578389733455,42.50905369973255,0.0036537776700796094,24.34062305046421,0.0031746316576750553,19.084819278340433
1009,0.013861509150014929,44.557712721733125,0.011063513858723992,36.69337129792399,0.013896125422890902,42.50677740411283,0.00364836630103826,24.318746694141915,0.0031698382329405366,19.069721594626387
1010,0.013858821953052878,44.552000516225235,0.011062441073222094,36.69167783911469,0.013894672661516786,42.504501231530085,0.003642968977761226,24.296890699923512,0.0031650596370672874,19.054692825922302
1011,0.013856140882148487,44.54629548766596,0.011061368299364889,36.68998419799225,0.013893220105395352,42.50222654289955,0.0036375856735306987,24.275064916498934,0.003160295833504219,19.039687350902845
1012,0.013853465929807797,44.540597633033244,0.01106029553703559,36.688290374399614,0.013891767754310983,42.499955608833325,0.003632216361624537,24.253281239706133,0.0031555467857234992,19.024733118867665
1013,0.013850797088542024,44.53490694930413,0.011059222786117432,36.686596368179735,0.013890315608048114,42.497684795990054,0.0036268610153166064,24.23151790466295,0.003150812457221001,19.009847865929796
1014,0.013848134350867606,44.52922343345435,0.011058150046493744,36.68490217917555,0.013888863666391287,42.49541410412978,0.0036215196078770995,24.209822471700505,0.0031460928115167653,18.99500302039288
1015,0.013845477709306196,44.52354708245851,0.011057077318047863,36.68320780722989,0.013887411929125137,42.49314353301234,0.0036161921125728753,24.188151989437095,0.0031413878121554434,18.98019462384025
1016,0.013842827156384642,44.51787789329026,0.011056004600663229,36.68151325218574,0.013885960396034382,42.49087308239768,0.003610878502667787,24.1665017960267,0.0031366974227067454,18.965407473591334
1017,0.013840182684635011,44.51221586292192,0.011054931894223293,36.67981851388586,0.013884509066903833,42.48860275204575,0.003605578751423005,24.144923909566163,0.003132021606765883,18.950641561292613
1018,0.013837544286594606,44.506634183182044,0.011053859198611581,36.67812359217296,0.013883057941518388,42.48633254171667,0.0036002928320973456,24.12337154175021,0.0031273603279540086,18.935896878483355
1019,0.013834911954805941,44.50106717034757,0.011052786513711686,36.676428486889854,0.013881607019663046,42.484062451170466,0.0035950207179476,24.101839500301637,0.0031227135499186575,18.921173416596027
1020,0.013832285681816752,44.495507217104034,0.01105171383940723,36.674733197879306,0.013880156301122874,42.48179248016714,0.003589762382228848,24.08038910052546,0.0031180812363341736,18.90647116695672
1021,0.01382966546018002,44.489954320423564,0.011050641175581922,36.673037724983956,0.013878705785683058,42.47952262846687,0.0035845177981947865,24.058962499374775,0.00311346335090215,18.891790120785817
1022,0.01382705128245394,44.484408477277285,0.011049568522119493,36.6713420680465,0.01387725547312885,42.47725289582981,0.003579286939098046,24.037556167808088,0.003108859857351847,18.87715320270415
1023,0.013824443141201962,44.47886968463544,0.011048495878903747,36.669646226909606,0.013875805363245598,42.4749832820161,0.0035740697781905194,24.016230529950676,0.00310427071944062,18.862546599698717
1024,0.013821841028992778,44.473353832253395,0.011047423245818547,36.66795020141578,0.013874355455818752,42.47271378678602,0.0035688662887236617,23.994955969038948,0.003099695900954349,18.847993070055487
1025,0.013819244938400298,44.467860460290154,0.01104635062274779,36.66625399140766,0.013872905750633827,42.47044440989975,0.00356367644394882,23.973701637278758,0.0030951353657078474,18.833520456749703
1026,0.01381665486200372,44.462374097168464,0.01104527800957545,36.66455759672775,0.013871456247476448,42.468175151117556,0.0035585002171175427,23.952467549919522,0.003090589077545282,18.819078394560822
1027,0.013814070792387452,44.45689473985786,0.011044205406185547,36.662861017218574,0.013870006946132335,42.46590601019981,0.0035533375814818923,23.931292778362923,0.003086057000340584,18.80467853889779
1028,0.013811492722141185,44.45142238532697,0.011043132812462157,36.66116425272257,0.013868557846387273,42.46363698690684,0.003548188510294761,23.910176975921004,0.0030815390979978584,18.790328403966853
1029,0.013808920643859855,44.44595703054361,0.011042060228289399,36.65946730308222,0.013867108948027155,42.461368080999016,0.003543052976810176,23.889081345945264,0.003077035334451795,18.77599913536536
1030,0.01380635455014367,44.440498672474575,0.011040987653551462,36.65777016813986,0.013865660250837955,42.45909929223672,0.0035379309542836047,23.86802231938597,0.0030725456736680644,18.761690723393023
1031,0.013803794433598087,44.43504730808614,0.011039915088132589,36.65607284773801,0.013864211754605742,42.4568306203804,0.0035328224159722763,23.84708673631676,0.003068070079643726,18.747438358872056
1032,0.013801240286833846,44.42960293434351,0.011038842531917064,36.65437534171883,0.013862763459116665,42.454562065190515,0.003527727335135472,23.826230443175145,0.003063608516407618,18.73321236962333
1033,0.01379869210246695,44.42416554821108,0.01103776998478925,36.65267764992474,0.013861315364156974,42.452293626427604,0.003522645685034838,23.805398278418675,0.003059160948020759,18.71900712739091
1034,0.013796149873118693,44.41873514665271,0.011036697446633527,36.65097977219799,0.013859867469513005,42.450025303852186,0.0035175774389346833,23.78458605192027,0.0030547273385767336,18.704822622151305
1035,0.013793613591415616,44.41331172663112,0.011035624917334374,36.649281708380855,0.013858419774971178,42.44775709722478,0.003512522570102287,23.763838298856122,0.0030503076522020865,18.69065884378412
1036,0.01379108324998957,44.407895285108616,0.011034552396776282,36.64758345831551,0.013856972280318007,42.445489006306026,0.003507481051808194,23.74311533259391,0.003045901853056701,18.676515782072507
1037,0.013788558841477687,44.402485819046476,0.011033479884843841,36.645885021844116,0.013855524985340085,42.44322103085652,0.0035024528573265106,23.722412336166506,0.0030415099053341874,18.662393426703602
1038,0.013786040358522374,44.39708332540553,0.011032407381421645,36.644186398808884,0.013854077889824106,42.44095317063693,0.0034974379599352137,23.701757156769304,0.00303713177326226,18.648291767269086
1039,0.013783527793771353,44.391687801145565,0.011031334886394382,36.64248758905191,0.013852630993556856,42.438685425408025,0.0034924363329164286,23.681233328253708,0.003032767421103111,18.63421079326555
1040,0.01378102113987761,44.38629924322589,0.01103026239964678,36.64079098420535,0.013851184296325193,42.436417794930364,0.0034874479495567434,23.660839812829447,0.0030284168131537916,18.62015049409502
1041,0.013778520389499456,44.3809176486051,0.01102918992106362,36.63909747013703,0.013849737797916073,42.43415027896481,0.003482472783147481,23.64053691094522,0.003024079913746573,18.606157257951637
1042,0.013776025535300503,44.375543014240975,0.011028117450529734,36.637403766599164,0.013848291498116543,42.431882877272166,0.003477510806985005,23.6202800092384,0.0030197566872493245,18.592228443094648
1043,0.01377353656994966,44.37017533709072,0.01102704498793002,36.63570987343444,0.013846845396713728,42.429615589613185,0.0034725619943710073,23.600070335962652,0.0030154470980658667,18.578320133437046
1044,0.013771053486121142,44.36481461411098,0.011025972533149426,36.6340157904857,0.01384539949349486,42.427348415748696,0.00346762631861279,23.57988026004491,0.0030111511106363405,18.564432318080225
