Iteration,AvgElmanSSE,AvgElmanPE,AvgJordanSSE,AvgJordanPE,AvgFFNNSSE,AvgFFNNPE,AvgStandardPSOSSE,AvgStandardPE,AvgChargedPSOSSE,AvgChargedPE
1556,0.07526768942785556,6.988219269984199,0.15990693542674708,8.374561064036133,0.17286134898172548,7.9579129476755,0.08559999668623272,7.6520765324735445,0.07789192464359976,7.096214682226705
1557,0.07526272082203611,6.987887561964652,0.15990272515404394,8.37436023686042,0.1728610927811244,7.957885057926199,0.08559258735723684,7.651671972728927,0.07788635032736836,7.095814254049656
1558,0.07525775255113216,6.987555816267109,0.15989850305523562,8.373887813098648,0.17286083681564982,7.957857189862317,0.08558517684852192,7.651267363565816,0.07788077889751821,7.095413920109537
1559,0.07525278461498583,6.987224032887208,0.1598938342153711,8.373692259963208,0.17286058108375205,7.957829343400068,0.08557776515822044,7.650862882574858,0.07787521035151618,7.095013680391776
1560,0.07524781701343952,6.986892211820603,0.1598894515348912,8.373487124665456,0.172860325583896,7.9578015184560655,0.0855703522844744,7.650458253992574,0.0778696446868318,7.094613534881766
1561,0.07524284974633566,6.986560353062961,0.15988514325072167,8.373281122173895,0.17286007031456072,7.958584378602297,0.08556293822543522,7.650053477770867,0.0778640819009373,7.094213483564874
1562,0.07523788281351684,6.986228456609959,0.15988086775894225,8.373074143193074,0.17285976653863028,7.958535964537162,0.0855555229792637,7.649648553861783,0.07785852199130745,7.093813526426445
1563,0.07523291621482583,6.985896522457287,0.15987643857844605,8.372866177155506,0.17285883775373306,7.958500036076573,0.08554810654413027,7.649243482217532,0.0778529649554197,7.093413663451778
1564,0.07522794995010561,6.9855645506006505,0.15987213912445103,8.372657221191986,0.17285857505592792,7.95846416159316,0.08554068891821467,7.6488382627904805,0.07784741079075412,7.093013894626161
1565,0.07522298401919912,6.985232541035765,0.15986757942955085,8.372447269846575,0.17285814355559947,7.958428340873846,0.08553327009970604,7.648432895533158,0.07784185949479333,7.092614219934846
1566,0.07521801842194971,6.98490049375836,0.15986325631185755,8.372236317651595,0.172857881401568,7.958392573709136,0.08552585008680288,7.6480273803982435,0.0778363110650227,7.092214639363047
1567,0.07521305315820068,6.984568408764178,0.15985892123893725,8.3720243591291,0.1728576195164649,7.958356859889355,0.08551842887771292,7.647621717338572,0.07783076549893013,7.091815152895964
1568,0.07520808822779548,6.9842363583246465,0.15985457412931717,8.37181138879127,0.17285735789834164,7.9583211992057885,0.0855110064706535,7.647215906307149,0.07782522279400614,7.0914157605187595
1569,0.07520312363057788,6.98390899205569,0.15985021490212173,8.371556637735452,0.17285709654526754,7.958285591450605,0.08550358286385089,7.6468099472571165,0.07781968294774373,7.091016462216571
1570,0.07519815936639161,6.983581588322238,0.1598457981528363,8.371336985932073,0.17285683545532943,7.958250036416842,0.08549615805554091,7.6464038401418,0.0778141459576387,7.0906172579745
1571,0.0751931954350807,6.983254147118488,0.159841151162446,8.180873389292715,0.1728565746266312,7.958214533898405,0.08548873204396844,7.645997584914662,0.07780861182118934,7.090218147777623
1572,0.07518823183648914,6.982926668438657,0.15690338344138355,8.180655503027815,0.17285631405729435,7.958179083689867,0.08548130482738772,7.645591181529335,0.07780308053589656,7.089819131610995
1573,0.07518326857046126,6.982599152276983,0.15689862808825666,8.180435534117045,0.17285568916906505,7.958688250205797,0.08547387640406207,7.645184629939594,0.07779755209926383,7.089420209459625
1574,0.07517830563684139,6.982271598627704,0.15689386197637747,8.180214518316296,0.17285527381115753,7.957923868230945,0.08546644677226407,7.644777930099393,0.07779202650879719,7.0890213813085134
1575,0.07517334303547415,6.981944007485072,0.1568890850137374,8.179993656216176,0.1728538586343696,7.95760268813042,0.08545901593027534,7.644371081962833,0.07778650376200524,7.088622647142615
1576,0.07516838076620419,6.981616378843363,0.1568842971135433,8.179771731220436,0.17285350185161383,7.957575640649396,0.08545158387638677,7.643964085484174,0.07778098385639921,7.088224006946857
1577,0.07516341882887634,6.981288712696845,0.1568792434947366,8.179548743754118,0.17285324624111156,7.957548613819604,0.08544415060889828,7.643556940617836,0.07777546678949285,7.087825460706154
1578,0.07515845722333557,6.980961009039813,0.1568744334636404,8.179324688274537,0.17285299084620015,7.9575216075672035,0.08543671612611883,7.643149647318391,0.0777699525588025,7.087427008405369
1579,0.07515349594942698,6.980633267866564,0.1568696122406815,8.179099559233759,0.17285273566554474,7.95749462181871,0.08542928042636651,7.642742205540583,0.07776444116184701,7.087028650029349
1580,0.0751485350069959,6.980305489171418,0.15686477974259716,8.178879522336361,0.17285248069782297,7.957467656500988,0.08542184350796843,7.6423346152393,0.07775893259614784,7.086630385562907
1581,0.07514357439588774,6.979977672948695,0.15685993588689964,8.178664186483651,0.1728522259417247,7.957440711541462,0.08541440536926069,7.641926876369593,0.07775342685922898,7.086232214990836
1582,0.07513861411594797,6.979649819192732,0.1568550805918893,8.178447777762198,0.17285168215485425,7.957413786867234,0.08540696600858834,7.641518988886678,0.07774792394861695,7.085834138297883
1583,0.07513365416702239,6.979321927897888,0.1568502137766681,8.178230386015455,0.17285142781812143,7.957386882406422,0.08539952542430544,7.641110952745927,0.07774242386184077,7.085436155468783
1584,0.0751286945489568,6.97899399905851,0.15684496817543964,8.178011974571492,0.17285117368915473,7.957359998087296,0.08539208361477507,7.640702767902859,0.07773692659643205,7.085038266488233
1585,0.07512373526159716,6.978666032668976,0.15684006081401208,8.177792538369616,0.17285050005863056,7.957553409087666,0.08538464057836907,7.640294434313176,0.07773143214992499,7.084640471340899
1586,0.07511877630478969,6.978338028723674,0.1568351421324966,8.177572072356549,0.17285006961308066,7.957521423237294,0.08537719631346834,7.639885951932714,0.07772594051985614,7.084242770011428
1587,0.07511381767838061,6.978009987216995,0.15683021204636804,8.17735061601411,0.1728498138366538,7.957489460799794,0.08536975081846253,7.639477320717482,0.07772045170376479,7.083845162484421
1588,0.07510885938221626,6.977681908143345,0.15682525196772823,8.177128074639308,0.17284955830492751,7.957457521689862,0.08536230409175016,7.639068802809374,0.07771496569919256,7.083447648744465
1589,0.07510390141614338,6.977353791497148,0.1568202988227233,8.176904488880266,0.1728493030164345,7.9574256058226,0.08535485613173871,7.6386603580094325,0.07770948250368369,7.083050228776119
1590,0.07509894378000849,6.977025637272833,0.15681533402544978,8.17667985310725,0.17284904796972175,7.9573937131135155,0.08534740693684426,7.638251764367005,0.07770400211478486,7.082652902563894
1591,0.07509398647365854,6.976697445464847,0.15681035749537175,8.176454162275057,0.17284879316335014,7.957361843478504,0.08533995650549196,7.637843021838882,0.07769852453004533,7.082255670092288
1592,0.07508902949694048,6.976369216067633,0.1568053691529835,8.176229448223028,0.17284853859589433,7.95732999683387,0.0853325048361153,7.637434130382034,0.07769304974701689,7.081858685011602
1593,0.07508407284970144,6.976040949075669,0.1568002466343794,8.17600370050213,0.17284828426594284,7.957298173096302,0.08532505192715696,7.637025089953574,0.07768757776325363,7.081462984904728
1594,0.07507911653178866,6.975712644483428,0.15679518744818796,8.17577703334937,0.17284803017209763,7.957266372182896,0.08531759777706814,7.636615900510789,0.07768210857631236,7.081067377962399
1595,0.07507416054304962,6.975384302285401,0.15679016014654654,8.175266168204146,0.1728477763129742,7.9572345940111235,0.08531014238430877,7.636206562011114,0.07767664218375227,7.080671864168889
1596,0.0750692048833318,6.975055922476089,0.15678449384085996,8.175034390177727,0.17284752268720124,7.957202820831474,0.08530268574734735,7.635797074412146,0.07767117858313502,7.080276443508441
1597,0.07506424955248285,6.974727505050003,0.1567794389223366,8.174801114976754,0.17284726680736212,7.957171087794678,0.08529522786466122,7.635387437671645,0.07766571777202477,7.079881115965272
1598,0.07505929455035076,6.974399050001673,0.15677437189476787,8.174566771008228,0.17284701604794428,7.957139402640358,0.08528776873473619,7.634977651747539,0.0776602597479882,7.079485881523568
1599,0.07505433987678335,6.974070557325633,0.15676929268485196,8.174331353141028,0.17284676548409544,7.957107740015506,0.08528030835606673,7.6345677165978945,0.07765480450859441,7.079090740167495
1600,0.07504938553162877,6.973742027016428,0.15676420122044246,8.174094856252868,0.17284651511477084,7.957076099840051,0.08527284672715603,7.634157632180958,0.077649352051415,7.078695691881174
1601,0.07504443151473524,6.973413459068619,0.15675909743056424,8.173857275231,0.17284626493893657,7.95704448203429,0.08526538384651572,7.633747398455129,0.07764390237402405,7.078300736648706
1602,0.07503947782595118,6.973085708740805,0.15675398124405807,8.1736225684484,0.17284601495556878,7.957012886518919,0.08525791971266605,7.633337015378966,0.07763845547399797,7.07790587445417
1603,0.07503452446512511,6.9727584685200155,0.15674885257057566,8.17338671810695,0.17284576516365366,7.956981313214999,0.08525045432413565,7.63292648291119,0.07763301134891577,7.077511105281608
1604,0.07502957143210569,6.972431190435571,0.15674371134299248,8.17226093597127,0.17284551556218775,7.956949762043981,0.0852429876794619,7.632515801010681,0.07762756999635889,7.07711642911503
1605,0.07502461872674171,6.972103874482058,0.15673801863663936,8.172023893673682,0.17284526614199847,7.956917770125432,0.08523551977719043,7.6321049696364796,0.07762213141391114,7.076721845938423
1606,0.07501966634888209,6.971776520654058,0.1567328525341948,8.171782421127373,0.17284501689899526,7.95688579960735,0.08522805061587553,7.631693988747789,0.07761669559915889,7.076327355735747
1607,0.07501471429837593,6.971449128946191,0.156727673643718,8.171539441652362,0.17284476783220967,7.956857026399171,0.08522058019407977,7.631282858303966,0.07761126254969083,7.0759329584909265
1608,0.07500976257507244,6.971121699353059,0.1567224819033729,8.171296081915864,0.17284451894068256,7.95630820143451,0.08521310851037434,7.630871578264543,0.07760583226309818,7.075538654187863
1609,0.0750048111788209,6.970794231869299,0.15671727725261092,8.171051196542178,0.17284386235172172,7.955416816396622,0.08520563556333863,7.630460148589197,0.07760040473697453,7.075144442810422
1610,0.07499986010947092,6.97046672648954,0.1567120596321873,8.17080516078982,0.17284332906027305,7.955397279202801,0.08519816135156054,7.630048569237771,0.07759497996891596,7.074750324342453
1611,0.07499490936687203,6.970139183208442,0.15670682898417654,8.1705579697789,0.17284308203347937,7.955375922327787,0.08519068587363622,7.629636840170274,0.07758955795652081,7.074356298767759
1612,0.07498995895087401,6.969811602020665,0.15670158525198943,8.170309618646584,0.17284262056780628,7.955354571974235,0.08518320912817036,7.629224961346876,0.07758413869739014,7.073962366070129
1613,0.07498500886132675,6.969483982920882,0.1566963283803888,8.170060102548412,0.1728423737943216,7.955333226679172,0.08517573111377573,7.628812932727901,0.07757872218912712,7.073568526233317
1614,0.07498005909808025,6.969156325903781,0.15669105831550642,8.169809416656458,0.17284212714649316,7.955311886348696,0.0851682518290737,7.6284007542738355,0.07757330842933748,7.073174779241047
1615,0.07497510966098471,6.968828630964056,0.15668577500485928,8.169557556165437,0.17284188062366396,7.9552905509663505,0.08516077127269354,7.627988425945331,0.07756789741562935,7.072781125077016
1616,0.07497016054989038,6.9685008980964165,0.1566804783973667,8.167699493810222,0.17284163422518325,7.955269220515789,0.0851532894432731,7.627575947703202,0.0775624891456133,7.0723875637248925
1617,0.07496521176464781,6.968173127295586,0.15667441115915223,8.167447577921246,0.1728413879504065,7.954887979328522,0.08514580633945841,7.62716331950841,0.07755708361690215,7.071994095168314
1618,0.07496026330510741,6.9678453185562885,0.15666908640731045,8.167194230452946,0.17284109050778979,7.95486699308861,0.08513832195990359,7.626750541322105,0.07755168082711131,7.071600719390892
1619,0.07495531517112,6.967517471873278,0.1566637482554933,8.16694036828417,0.17284084281378237,7.9554046187308565,0.08513083630327103,7.626337613105576,0.07754628077385844,7.071208045788323
1620,0.07495036736253634,6.9671895872413,0.15665839665815282,8.167264652962436,0.17284041601727826,7.955382518570353,0.0851233493682314,7.62592453482027,0.07754088345476362,7.070817500762376
1621,0.0749454198792074,6.966861664655131,0.1566528293623576,8.167018867118273,0.17284016870165075,7.955419272251631,0.08511586115346337,7.6255113064278195,0.07753548886744936,7.0704270469831005
1622,0.07494047272098434,6.966533704109538,0.15664745074330352,8.166764667146467,0.1728391710017658,7.955401252988652,0.08510837165765381,7.62509792789,0.07753009700954057,7.070036684434681
1623,0.07493552588771837,6.966205705599317,0.1566420585510908,8.166509686005568,0.17283892202440532,7.955381888500332,0.08510088087949787,7.624684399168746,0.07752470787866443,7.069646413101275
1624,0.07493057937926081,6.965877669119266,0.15663665274623548,8.166253486734771,0.17283867329772615,7.956047056309226,0.08509338881769848,7.624270720226177,0.07751932147245054,7.069256684295455
1625,0.07492563319546322,6.965549594664199,0.1566312332908131,8.165996082856632,0.1728384016725949,7.956029010111435,0.085085895470967,7.623856891024547,0.0775139377885309,7.068868360197242
1626,0.07492068733617718,6.965221482228946,0.15662580014847655,8.165737560971314,0.17283815344195183,7.956009664586937,0.08507840083802261,7.623442911526286,0.07750855682453989,7.068480126241129
1627,0.07491574180125446,6.964893331808328,0.15662035328447382,8.165477807322466,0.17283790545669522,7.955990327419766,0.08507090491759263,7.623028781693984,0.07750317857811416,7.068091982411383
1628,0.07491079659054706,6.964565143397208,0.15661489266566578,8.165216893323713,0.17283740242116297,7.956411834310275,0.08506340770841242,7.62261450149039,0.07749780304689283,7.06770392869224
1629,0.07490585170390684,6.964236916990439,0.15660941826054406,8.164954295177669,0.17283699853166573,7.956404066295614,0.08505590920922529,7.6222000708784226,0.07749243022851729,7.067315965067899
1630,0.0749009071411861,6.9639086525828855,0.15660393002904927,8.164691114949395,0.1728367528429674,7.95638480598373,0.08504840941878258,7.621785489821162,0.07748706012063135,7.066928091522542
1631,0.07489596290223703,6.963580350169437,0.1565984279399476,8.164426368270519,0.17283650740242223,7.956365554593553,0.08504090833584359,7.621370758281837,0.07748169272088107,7.066540308040312
1632,0.07489101898691211,6.963252009744982,0.1565928714543008,8.164160392352096,0.17283626220847878,7.95634631209731,0.08503340595917554,7.620955876223853,0.07747632802691495,7.066152614605333
1633,0.07488607539506385,6.962923631304425,0.1565872888239311,8.163893158301356,0.17283601725959902,7.956356815658555,0.08502590228755362,7.620540843610774,0.07747096603638376,7.065765011201689
1634,0.07488113212654493,6.962595214842681,0.15658169418142692,8.163624662095463,0.17283545151955476,7.956335697725136,0.0850183973197609,7.620125660406321,0.07746560674694064,7.065377497813442
1635,0.07487618918120821,6.962266760354685,0.15657526159026766,8.163354898975877,0.17283520458943907,7.956314592919143,0.08501089105458838,7.61971032657439,0.0774602501562411,7.064990074424629
1636,0.07487124655890662,6.961938267835365,0.15656964275281915,8.163218197748378,0.1728349581086883,7.956293501187222,0.08500338349083489,7.619294842079028,0.07745489626194291,7.064602741019247
1637,0.07486630425949316,6.961609737279678,0.15656345069324412,8.162587982664304,0.17283471207316675,7.956272422476255,0.08499587462730714,7.618879206884449,0.07744954506170616,7.064215497581272
1638,0.07486136228282109,6.961281168682585,0.15655779989639285,8.16231411594399,0.172834466478779,7.956251356733366,0.08498836446281965,7.618463420955026,0.07744419655319339,7.0638283440946505
1639,0.07485642062874376,6.960952562039055,0.15655214432113787,8.162206077125639,0.1728342213214691,7.956230303905913,0.08498085299619478,7.618047484255305,0.07743885073406923,7.063441280543293
1640,0.07485147929711457,6.960623917344081,0.15654635280900445,8.16192354797885,0.17283397659722072,7.957133101573532,0.08497334022626268,7.617631396749984,0.07743350760200082,7.063055834419943
1641,0.07484653828778712,6.960295234592649,0.15654067125086088,8.161640191943503,0.172833691911509,7.957118866600062,0.08496582615186134,7.617215158403931,0.07742816715465754,7.062672380866479
1642,0.07484159760061514,6.959966513779776,0.15653497722410795,8.161355282478409,0.17283344804148976,7.957097852205438,0.08495831077183641,7.616798769182167,0.0774228293897111,7.062289014533029
1643,0.07483665723545241,6.959637754900471,0.15652927069070846,8.160523482665145,0.17283320459271498,7.956727214978815,0.08495079408504126,7.616382229049888,0.0774174943048354,7.061905735405264
1644,0.074831717192153,6.959308957949772,0.15652334003384671,8.160213814475753,0.17283212464797626,7.9567060231830045,0.08494327609033717,7.615965537972453,0.07741216189770679,7.061522543468829
1645,0.07482677747057091,6.958980122922717,0.1565175903159237,8.159904151296175,0.17283188079773035,7.9566902777594795,0.08493575678659292,7.615548695915368,0.07740683216600391,7.061139438709338
1646,0.07482183807056043,6.958651249814359,0.15651182849460699,8.159594384285938,0.17283163713049934,7.956674529823536,0.08492823617268509,7.615131702844327,0.07740150510740758,7.060756421112378
1647,0.0748168989919759,6.95832233861976,0.15650605453552938,8.15928360509824,0.17283127359264563,7.956658248972115,0.08492071424749793,7.614714558725162,0.07739618071960093,7.060373490663506
1648,0.07481196023467172,6.957993389334002,0.15650026824802654,8.15897160566686,0.17283102862657956,7.956641958962684,0.08491319100992338,7.614297263523887,0.07739085900026953,7.059990647348248
1649,0.07480702179850264,6.957664401952165,0.1564944696050565,8.158658381836618,0.17283078388466153,7.956625659847858,0.08490566645886079,7.6138798172066755,0.07738553994710101,7.0596078911521
1650,0.07480208368332324,6.957335376469355,0.156488658582464,8.158343929510973,0.17283053936529627,7.9566093516799725,0.0848981405932174,7.6134622197398505,0.07738022355778544,7.0592252220605385
1651,0.07479714588898845,6.957006312880675,0.15648283515861405,8.158481277383983,0.17283029506690384,7.956593034511011,0.08489061341190789,7.613044876725852,0.07737490983001503,7.058842640058991
1652,0.07479220841535325,6.956677211181249,0.15647688673648102,8.158166069858739,0.17282986950415524,7.9565767083929515,0.08488308491385459,7.612628336043303,0.07736959876148439,7.058460145132872
1653,0.0747872712622727,6.956348071366204,0.15647087292138753,8.157847596069702,0.17282962334638322,7.956560373377236,0.08487555509798739,7.612211644616125,0.07736429034989038,7.0580777372675625
1654,0.07478233442960212,6.956018893430694,0.15646500791300902,8.157527938898252,0.1728293774191406,7.956544029515131,0.08486802396324362,7.6117948024109605,0.07735898459293203,7.05769541644841
1655,0.07477739791719679,6.955689677369872,0.15645913051073337,8.157208191546157,0.17282913172082637,7.956527676857635,0.08486049150856832,7.611377809394641,0.07735368148831072,7.057313182660733
1656,0.0747724617249122,6.955360423178894,0.15645324070547628,8.157517915891455,0.17282888624985482,7.956599318374128,0.08485295773291389,7.610960665534138,0.07734838103373005,7.056931035889827
1657,0.07476752585260393,6.955031130852951,0.15644711995167326,8.157626344894913,0.17282855527172772,7.956578912395299,0.08484542263524028,7.6105433707966075,0.07734308322689586,7.0565489761209514
1658,0.07476259030012783,6.954701800387219,0.15644120382273544,8.157314207674274,0.17282830616196732,7.956558494774667,0.08483788621451492,7.610125925149347,0.0773377880655163,7.056167003339341
1659,0.07475765506733958,6.954372431776906,0.15643527431778748,8.157009127790253,0.17282805731855744,7.956538065572458,0.0848303484697126,7.609708328559832,0.07733249554730172,7.055785117530193
1660,0.07475272015409531,6.954043025017225,0.15642933249589513,8.156705782537987,0.17282780873402454,7.956516247192912,0.08482280939981575,7.609290580995692,0.07732720566996466,7.055403318678687
1661,0.07474778556025104,6.953713580103399,0.15642337835995784,8.156401120315449,0.1728275603673891,7.9564239919940105,0.08481526900381403,7.608872682424729,0.07732191843122005,7.055021606769964
1662,0.07474285128566298,6.953384097030656,0.1564172241534617,8.156095099572129,0.1728271316622565,7.956407076911428,0.08480772728070465,7.608454632814901,0.0773166338287849,7.054639981789139
1663,0.07473791733018757,6.953054575794244,0.15641124428574868,8.155787699583396,0.17282688372821123,7.956385237759548,0.08480018422949201,7.608036432134332,0.07731135186037855,7.054258443721293
1664,0.07473298369368118,6.9527250163894205,0.15640525225795657,8.155478962766844,0.1728266360088792,7.956363391754798,0.0847926398491881,7.60761808035131,0.07730607252372251,7.053876992551485
1665,0.07472805037600043,6.952395418811456,0.15639924808154035,8.155169048786052,0.17282638850321994,7.956341538932541,0.08478509413881218,7.607199909881398,0.07730079581654062,7.053495628264742
1666,0.07472311737700207,6.952065783055625,0.15639323177065473,8.154859995952782,0.17282614115120976,7.95631967934321,0.08477754709739074,7.606781947222808,0.07729552173655878,7.0531143508460525
1667,0.07471818469654286,6.95173610911722,0.15638720334216138,8.154547339602608,0.17282589392837952,7.955883481775883,0.08476999872395781,7.6063638336754265,0.07729025028150527,7.052733160280388
1668,0.07471325233447984,6.951406396991544,0.15638116281563583,8.154234819277612,0.17282547828753797,7.955862315319926,0.08476244901755446,7.605945569208517,0.07728498144911045,7.052352056552689
1669,0.07470832029067005,6.951076646673909,0.15637511021337444,8.153920159337316,0.17282523061895536,7.955841135628823,0.0847548979772293,7.605527153791518,0.07727971523710704,7.0519710396478565
1670,0.07470338856497066,6.950746858159636,0.15636904556040057,8.152846482895798,0.17282498313757969,7.955819942763483,0.08474734560203806,7.60510858739401,0.07727445164322982,7.051590109550771
1671,0.07469845715723909,6.9504170314440685,0.15636189314544238,8.152533507712258,0.17282473584250538,7.955798736784552,0.08473979189104372,7.604689869985759,0.07726919066521588,7.05120926624628
1672,0.07469352606733269,6.950087166522544,0.1563558044770545,8.152221327878499,0.1728244887328348,7.955777518162146,0.08473223684331645,7.6042710015366834,0.0772639323008045,7.050828509719209
1673,0.07468859529510909,6.949757263390425,0.15634970303349446,8.151907514953876,0.17282422852406337,7.95575628613904,0.08472468045793394,7.603851982016863,0.07725867654773708,7.050447839954333
1674,0.07468366484042589,6.949427322043076,0.15634358870803172,8.150769709275446,0.17282398167531932,7.954259516516787,0.0847171227339807,7.603432811396549,0.07725342340375732,7.050067256936427
1675,0.07467873470314097,6.949097342475888,0.1563374326803746,8.15045850180638,0.17282346494679315,7.954237543535485,0.08470956367054859,7.603013489646143,0.07724817286661106,7.049686760650213
1676,0.07467380488311225,6.9487673246842405,0.15633129204569243,8.150147957285796,0.1728232148468259,7.954215548022116,0.08470200326673659,7.602594016736225,0.07724292493404633,7.049306351080391
1677,0.07466887538019772,6.948437268663537,0.15632513872986217,8.14983704457905,0.172822965054737,7.954207576628886,0.08469444152165094,7.602174392637531,0.07723767960381338,7.04892602821164
1678,0.07466394619425555,6.948107174409201,0.1563189727991197,8.149522523596515,0.17282254858745466,7.95418603046007,0.08468687843440492,7.601754617320961,0.07723243687366459,7.048545792028594
1679,0.07465901732514409,6.947777041916649,0.1563127943221449,8.149208005413188,0.17282229641321728,7.954164459740816,0.084679314004119,7.601334690757583,0.07722719674135455,7.048165642515862
1680,0.07465408877272167,6.947446871181321,0.15630660337007082,8.148891289312331,0.17282204450116428,7.954142864584423,0.08467174822992066,7.600914612918614,0.07722195920464003,7.047785579658032
1681,0.07464916053684686,6.94711666219866,0.15630040001649137,8.148068393506797,0.17282179284936838,7.954121245103748,0.08466418111094447,7.600494383775458,0.07721672426128003,7.047405603439663
1682,0.07464423261737828,6.946786414964128,0.15629411851864858,8.14774532120787,0.1728215414472637,7.954100482436304,0.08465661264633215,7.6000740032996665,0.0772114919090356,7.047025713845265
1683,0.07463930501417464,6.946456129473195,0.15628788857801523,8.147420795129843,0.17282129025124943,7.954081301870428,0.08464904283523252,7.599653471462954,0.07720626214567003,7.046645910859345
1684,0.07463437772709487,6.946125805721341,0.15628164651446164,8.147093504451071,0.17282103926005613,7.952993155622903,0.08464147167680122,7.599232788237208,0.07720103496894878,7.046266194466355
1685,0.07462945075599797,6.945795443704053,0.15627532317357393,8.146764299320086,0.17282070153844764,7.952966274978677,0.08463389917020113,7.598811953594476,0.07719581037663945,7.045886564650737
1686,0.07462452410074304,6.94546504341684,0.15626905708397423,8.146433629280825,0.17282045060501694,7.9529425215612495,0.08462632531460205,7.598390967506967,0.07719058836651178,7.045507021396897
1687,0.07461959776118925,6.945134604855216,0.15626277911306863,8.146101544407024,0.1728201999597828,7.952919261359375,0.08461875010918074,7.597969829947058,0.07718536893633773,7.045127564689208
1688,0.07461467173719603,6.944804128014705,0.1562564893520059,8.145769053986797,0.1728199496008152,7.952896000558559,0.08461117355312095,7.597548540887286,0.0771801520838914,7.044748194512013
1689,0.07460974602862282,6.9444736128908415,0.1562501878944426,8.14543303192045,0.1728196995262034,7.952872739190349,0.08460359564561346,7.597127100300358,0.07717493780694891,7.044368910849633
1690,0.07460482063532914,6.944143059479174,0.15624387483654767,8.145098322091899,0.172819449734056,7.952849477286076,0.0845960163858559,7.596705508159132,0.07716972610328868,7.043989713686353
1691,0.07459989555717474,6.943812467775261,0.15623755022587862,8.14476072550667,0.1728192001421755,7.952833655857034,0.08458843577305283,7.596283764436652,0.07716451697069122,7.043610603006432
1692,0.07459497079401947,6.943481864955477,0.15623121415693836,8.144415706621752,0.17281860034801755,7.952817802264791,0.08458085380641578,7.59586186910611,0.07715931040693921,7.043231578794098
1693,0.07459004634572314,6.943151237595966,0.1562248449727061,8.144067697867344,0.1728183511452605,7.952801916659933,0.08457327048516315,7.595439822140864,0.07715410640981736,7.042852641033545
1694,0.07458512221214587,6.942820571908169,0.1562184793304403,8.143718272138777,0.17281810213534773,7.952785999951006,0.08456568580852017,7.595017623514434,0.07714890497711269,7.042473789708944
1695,0.07458019839314782,6.942489867887687,0.1562121023496001,8.143367485912819,0.17281784374736076,7.952770050770798,0.084558099775719,7.594595273200514,0.07714370610661414,7.042095024804437
1696,0.07457527488858924,6.9421591255301305,0.15620571414482975,8.143015186889528,0.17281759480136674,7.952754070032873,0.08455051238599866,7.59417277117296,0.07713850979611296,7.041716346304135
1697,0.07457035169833057,6.941828344831116,0.1561993148332546,8.142661472650962,0.17281734605922794,7.952738057887652,0.08454292363860498,7.593750117405785,0.07713331604340243,7.041337754192106
1698,0.07456542882223227,6.9414975257862706,0.15619290453448045,8.14230636867369,0.1728170975198479,7.952722014484946,0.08453533353279048,7.593327311873169,0.07712812484627796,7.040959248452413
1699,0.07456050626015492,6.941166668391245,0.1561864833705923,8.14194984709194,0.1728168491821419,7.9527059399739395,0.08452774206781467,7.592904354549465,0.07712293620253706,7.040580829069071
1700,0.07455558401195933,6.940835772641688,0.15618005146615213,8.141591908761571,0.1728166010450369,7.95268983450321,0.08452014924294371,7.592481245409179,0.07711775010997945,7.040202496026076
1701,0.07455066207750628,6.94050483853326,0.15617360894819643,8.141232554656137,0.172816353107471,7.952673698220725,0.08451255505745067,7.592058693547297,0.07711256656640683,7.039824249307376
1702,0.0745457404566568,6.940173866061648,0.15616715594623262,8.14087178586801,0.17281610536839415,7.952657531273833,0.08450495951061524,7.59163675097519,0.07710738556962314,7.039446088896922
1703,0.07454081914927192,6.939842855222523,0.15616069259223503,8.140509603622004,0.1728158578267672,7.952641333809285,0.08449736260172384,7.591214656675292,0.07710220711743429,7.0390680147786115
1704,0.07453589815521283,6.939511806011593,0.15615421902064003,8.140146007657737,0.1728156104815622,7.952625105973221,0.08448976433006983,7.590792410622182,0.07709703120764844,7.03869002693631
1705,0.07453097747434087,6.939180718424561,0.15614773536834062,8.139781004136568,0.17281536333176217,7.952608847911176,0.08448216469495297,7.590370012790612,0.07709185783807568,7.038312125353863
1706,0.07452605710651741,6.938849910556558,0.15614124177467986,8.139673787831127,0.17281511637636127,7.952592559768086,0.08447456369567999,7.589947463155496,0.07708668700652842,7.037934310015091
1707,0.07452113705160399,6.938519171758456,0.15613454030568322,8.139303810367911,0.17281486961436407,7.9525762416886066,0.08446696133156405,7.589524761691901,0.07708151871082086,7.037557858369593
1708,0.07451621730946228,6.9381883946491785,0.15612802462261757,8.138931830418525,0.17281461205070722,7.952831728856352,0.08445935760192523,7.589101908375078,0.07707635294876958,7.037181694474969
1709,0.07451129787995399,6.937857579224472,0.1561214994418264,8.138558488917626,0.1728141761423289,7.952813307728415,0.08445175250609004,7.588678903180428,0.07707118971819314,7.036805615836052
1710,0.07450637876294101,6.937526725480092,0.15611496488790036,8.138183762729266,0.17281392838244083,7.95212721358201,0.08444414604339177,7.588255746083521,0.07706602901691213,7.036429622436985
1711,0.07450145995828532,6.9371958334118,0.15610842111169812,8.137807653959156,0.17281345038855295,7.952108174918399,0.08443653821317018,7.5878324370601,0.07706087084274928,7.036054456605418
1712,0.07449654146584901,6.936864903015381,0.15610186826648154,8.137430164842796,0.17281320256820917,7.952089114768638,0.08442892901477186,7.5874089760860555,0.07705571519352944,7.035679964122656
